"","result.1","result.2","result.3","result.4","result.5","result.6","result.7","result.8","result.9","result.10","result.11","result.12","result.13","result.14","result.15","result.16","result.17","result.18","result.19","result.20","result.21","result.22","result.23","result.24","result.25","result.26","result.27","result.28","result.29","result.30","result.31","result.32","result.33","result.34","result.35","result.36","result.37","result.38","result.39","result.40","result.41","result.42","result.43","result.44","result.45","result.46","result.47","result.48","result.49","result.50","result.51","result.52","result.53","result.54","result.55","result.56","result.57","result.58","result.59","result.60","result.61","result.62","result.63","result.64","result.65","result.66","result.67","result.68","result.69","result.70","result.71","result.72","result.73","result.74","result.75","result.76","result.77","result.78","result.79","result.80","result.81","result.82","result.83","result.84","result.85","result.86","result.87","result.88","result.89","result.90","result.91","result.92","result.93","result.94","result.95","result.96","result.97","result.98","result.99","result.100"
"7",20.853921536898,-23.9141541105816,-25.6642344174744,-27.9967278356757,-14.3827458893159,-8.6180742490494,-249.437079028003,-21.6667586878864,-35.8973140796287,0.0758023796734921,-15.8943058047693,-33.7179411590889,-9.20184088171337,-16.8260320965021,-21.732468893118,-15.1409497760507,-11.4538649351162,-8.42532227180229,5.58563901722557,62.4000845617738,-15.7838139554555,-52.2990193147904,-26.5764769209683,-3.81462201894781,-64.2207147277323,-23.3991561420469,-15.4780370319089,-23.0360635885939,-5.88626902376716,-67.5557718751371,-12.0290149275226,-24.5596357621856,123.6805096678,-21.018770697954,-43.6745138412547,-15.9888931724092,-36.2421096941781,-18.418614723189,-203.975949427008,-35.2880091197485,-71.2563329536662,-9.94578917210779,-45.8081577365673,2.66565226625289,24.9119600638475,-22.2372024089521,94.3655405961251,-19.5837621410073,-14.7087775897734,-20.941953507984,-6.93473025339519,-24.5517463631693,-37.4963855051822,-11.3871844653553,-8.97379590191015,-20.8445694214876,-18.5560020944061,18.2610455075954,-4.6720636518014,-10.8550328080015,-10.9527210893969,-15.8981877563398,2.51764649287624,435.893522501661,-9.75014691191135,-1.63335999460048,-10.6485970774862,-10.73123084158,-9.57419343921181,-36.00371559434,-29.021756486059,-23.4146183719784,-15.0804742556218,-71.3663895737549,-26.4779411520104,-25.8540980699887,-22.1226492860362,-5.81475645516547,-74.4217438719793,29.2209512291161,-14.525624973436,-32.3914756875337,-21.4454875373185,-11.4633457322514,-45.7232315546888,-15.5916644772687,-6.60641482616507,-11.6158125887677,-11.1709275334878,-23.3830976175611,10.9745233218922,-21.5026982545801,9.07794129613669,-59.0090235403353,9.13027724720333,-30.4796741274666,-38.334479071886,-7.02806902010105,43.736334919107,0.550138562274626
"8",21.3734222360377,-23.7709425734816,-25.6642344174744,-27.9065087307133,-14.3329588910021,-7.58889499736822,-248.973640524381,-21.2869382078809,-34.8451658469027,0.333323776940876,-15.0538068310744,-33.4984703083713,-9.17129578160231,-16.6163311505484,-21.1798645627594,-14.4212639937817,-10.8997969801905,-8.34587135799113,6.02189505625213,65.0352376456505,-15.6903784246822,-51.4751756114518,-26.5764769209683,-3.36351019965345,-63.3561153644757,-23.2639593815064,-15.3948181937868,-22.9945220420368,-5.87049314647121,-67.0752222559231,-12.0290149275226,-24.1512683580272,123.778569154655,-20.866509872013,-42.4103621538833,-15.2783766557429,-36.1492580130047,-18.3969718295149,-191.725380929522,-34.1359071382908,-70.1058102689812,-9.73251554760379,-44.5622208132759,3.32063211609751,25.1787931949351,-22.2018708685027,96.8453630059715,-19.5837621410073,-14.6284889782455,-20.88351852908,-6.69399042103699,-23.7104836250358,-36.9205793113501,-11.1936556315552,-8.66290637658266,-20.840369428296,-18.5309958706531,19.2670715113273,-4.6720636518014,-10.8550328080015,-10.7917338109106,-15.6890903480642,2.85400660731546,447.992858439279,-9.73627566186195,-0.724336074671044,-10.3236390861835,-10.3720467344883,-9.39573701774999,-34.3266568910867,-28.8760397730542,-22.9130097497134,-14.939017691988,-70.4331503500494,-26.4556109957052,-25.8045489636807,-22.1226492860362,-5.67260452784574,-73.390071459942,30.12177668661,-14.3688007037851,-32.3914756875337,-21.2803408917102,-8.97341608855316,-42.7809852425965,-15.4948941009585,-6.16189331934979,-11.5947566250947,-10.8703343132575,-23.2680682403071,10.9745233218922,-21.502201566121,9.71621646034356,-58.7053953261287,9.13663771137189,-29.2907992994631,-37.9906735786009,-6.30901965313249,45.0387105657708,6.68219631537123
"9",21.5247217046107,-23.7159560993047,-25.6642344174744,-27.8783782873605,-14.3184589174713,-7.28915666380378,-248.838668618799,-21.1763192291709,-34.5387380235425,0.35084950087314,-14.8090197725262,-33.4345515819175,-9.15071605975398,-16.5552578127559,-21.0189239872167,-14.2116625888613,-10.7384301383896,-8.32273206085992,6.16361414924404,65.8027000607334,-15.6631662454199,-51.1929391228729,-26.5764769209683,-3.23212831963048,-63.1043093045303,-23.2245846548575,-15.386015640511,-22.982423475224,-5.86589857738767,-66.9217646987095,-12.0290149275226,-24.0323353684585,123.807128015642,-20.8504982328346,-42.0421904097227,-15.0714457092361,-36.1202942471486,-18.390668549622,-188.157523356942,-33.777750382728,-69.6659553540243,-9.73251554760379,-44.1993539399847,3.5113885546771,25.2565057196691,-22.1915809048843,97.567586890148,-19.5837621410073,-14.6284889782455,-20.866499916268,-6.66942000626024,-23.4654741276076,-36.7528814212951,-11.1251076491095,-8.57236286038558,-20.839146221592,-18.523713053958,19.5600666891727,-4.6720636518014,-10.8550328080015,-10.7448478495975,-15.6281927846837,2.95196818205072,451.516671016392,-9.70743277552441,-0.459591799575357,-10.2289982676552,-10.2499697165278,-9.34376334037994,-33.8382300400967,-28.8336012137291,-22.7669211725354,-14.8933323466348,-70.161353605922,-26.4491075573311,-25.7901182738567,-22.1226492860362,-5.62111889642309,-73.0646664483906,30.3841332401653,-14.323127177846,-32.3914756875337,-21.2322435556363,-8.24824857193673,-41.9240849455083,-15.4667106807368,-6.03243080301096,-11.5893378324881,-10.7827894946407,-23.2600482674133,10.9745233218922,-21.5020569104929,9.90210782354624,-58.6116656771335,9.13849013399649,-28.944551200135,-37.890543610513,-6.02315102124918,45.4180146620866,8.4680978181771
"10",21.7200856551534,-23.6449553553964,-25.6642344174744,-27.8420551290853,-14.2932454005148,-6.90212248895493,-248.712672359511,-21.0334835610115,-34.143066110796,0.439973150321935,-14.4929408910156,-33.3520171551186,-9.12414269634909,-16.4763974660771,-20.8111110521338,-13.9410168364951,-10.5300667911937,-8.29285367104818,6.34660753405466,66.7936783550904,-15.6218890495916,-50.8285040332054,-26.5764769209683,-3.06248275938434,-62.7791672065078,-23.1737424263802,-15.3746494301796,-22.9668013198343,-5.85996588525286,-66.7236141374376,-12.0290149275226,-23.8787643155585,123.844004363974,-20.7606619898527,-41.5994623828439,-14.8042481600287,-36.0828950693881,-18.3825295014622,-183.55056236146,-33.3152839951048,-69.0979970217047,-9.73251554760379,-43.7308056591754,3.75770092962359,25.3568512528152,-22.178294090579,98.5001513764596,-19.5732148125643,-14.6284889782455,-20.8445247998775,-6.59735588807317,-23.1491080240813,-36.5363431703163,-11.0341343415237,-8.4554494357244,-20.8375667679676,-18.5143091885375,19.9383938305281,-4.6720636518014,-10.8550328080015,-10.6843068132441,-15.5495594049854,3.07846010183184,456.066759344724,-9.66529856773859,-0.117743358506374,-10.1067942416617,-10.0923389678928,-9.27665284071321,-33.2075536731504,-28.7788028414462,-22.5782857342497,-14.879876475716,-69.8103987335871,-26.4407100565015,-25.7714847875684,-22.1226492860362,-5.55429665214021,-72.6444904280606,30.722898559282,-14.2641516867433,-32.3914756875337,-21.1701383435387,-7.31188314919209,-40.8176208657646,-15.4303191166007,-5.86526360224221,-11.5893378324881,-10.720462320024,-23.2300224682949,10.9745233218922,-21.5018701253361,10.1421382177674,-58.490638189837,9.1408820564892,-28.4974617477356,-37.7612517741446,-5.65402596226722,45.9077873454421,10.774125566714
"11",22.1570017198287,-23.198476898676,-25.6642344174744,-27.6521297995657,-13.9104414279804,-5.07152050595039,-248.332807418344,-20.303389392252,-32.1206177968644,0.986402891273148,-12.8773265894012,-32.9301484124976,-9.02657908984601,-16.0059429326844,-19.7488902913675,-12.5576306826837,-9.46503263879139,-7.70061323660527,7.28196496188379,71.8589921062052,-15.3973858310856,-49.9420869208689,-26.5764769209683,-2.19535176971125,-61.1172269303605,-22.9171219468254,-15.3165518695998,-22.8869498044495,-5.82964135925398,-65.7107819003269,-12.0290149275226,-23.0937970055199,124.071650337903,-20.4205044664378,-39.2873213213508,-13.4384872468263,-35.3040708831134,-18.3409273465014,-160.100466708684,-30.9514205623779,-66.1949191569917,-9.64500239403505,-41.3358550700867,5.01670878780851,25.8580228447693,-21.9116047340063,103.266887180073,-18.9809661183124,-14.6284889782455,-20.5528339889703,-6.19644283316805,-21.5320256079438,-36.0161962528453,-10.5691308711927,-7.85785493643172,-20.8294935052041,-18.46624201179,21.8721856021944,-4.6720636518014,-10.8550328080015,-10.3748556923735,-15.1476305819728,3.27121207029085,479.324206162201,-9.44993261743962,1.62959017967914,-9.55605231253683,-9.36882725881644,-8.93362238410102,-30.2526069429351,-28.4987049318914,-21.6140893588731,-14.879876475716,-68.6022059817718,-26.3977868394447,-25.6762410724792,-22.1226492860362,-5.21273959203728,-70.4967911436406,32.4544729429931,-13.9627027369909,-32.1666712253793,-20.8526920516824,-2.69633740922161,-35.1620098900703,-15.2443062732393,-5.11711523368475,-11.5893378324881,-10.4821449411198,-22.9754314424977,10.9745233218922,-21.5009153865404,10.9899999107995,-58.0205391218287,9.15310819500601,-26.212196405283,-37.1003859202778,-3.76726996792373,47.8118532671123,22.5612193220773
"12",34.1316668705587,-17.949357719604,-24.5796837506864,-25.6254433892595,-8.02379787069346,20.1653884441766,-237.293201805257,-11.9258293309655,-1.69451244812294,5.8726014636929,8.01560511600655,-27.1558002081616,-6.76678114594079,-11.2132258649043,-5.51552591750898,5.3205524057661,4.33105918249689,2.59354588580945,19.4420814895759,149.298296195071,-14.4956458591444,-23.7060403381854,-24.8416125244691,6.60831427607332,-36.2992556486652,-19.9043636514025,-12.6294143028689,-21.5481386357385,-5.32121250981338,-56.7590649377016,-12.0290149275226,-12.2390169267521,125.864194258387,-9.23481202057109,-6.76708010313859,0.0274146793371592,-24.7081430944674,-15.7089579322124,230.184914797717,0.782010207316443,-21.783070348546,-5.58997943963322,-11.5793546582273,15.7087460437125,28.6521668145538,-17.2375571920645,174.318808581083,-11.0155404757357,-6.86701275633678,-12.9402927734682,-2.01716329243563,-0.540668800935869,-26.1480758032775,-5.37718734288461,-1.35819969962173,-20.8218457431128,-17.7664253582432,47.4829102677946,-4.6720636518014,-10.6200969675089,-7.63939736714487,-10.9689587064417,11.6742164499426,860.642517384539,-8.24575172552087,25.9201376641349,-2.92148974989429,-0.0545875936749205,-4.80543294413172,18.9117191576079,-26.2390272763477,-6.02207264140529,-11.8308519473286,-42.7530823291946,-23.8917183049994,-24.079360300755,-22.1226492860362,-0.756651867342278,-40.5608039156407,48.8930515805808,-9.34579238654733,-28.6826882841305,-16.7431013447935,70.2786306787656,55.3900638486264,-13.2784446336876,5.36346794385122,-11.2555579312151,-6.34687842570627,-22.0940752934573,11.236479644244,-21.4849079888509,21.1861808351698,-53.2405871482578,9.85072504800333,-0.154047768035021,-26.9383766925317,19.7567630903916,80.3863462019127,211.094146642143
"13",-0.654328081811527,-0.467381652148991,-1.02121812121762,-0.540460398081097,-0.520792310549958,-0.704410425381335,-0.146205985573233,-0.582847135879945,-0.568389622950822,-1.04264092751935,-1.15270874752585,-0.933207084197806,-0.618414025227965,-0.614153537090665,-0.0207018257813534,-0.645144648053625,-0.586959938833801,-0.756192628364907,-1.30837148980467,-0.855893995994138,-0.443588206242607,-0.602655096897216,-0.996151181292043,-1.19401248120507,-0.395471966702326,-0.703622695041841,-0.723921388294619,-0.947447162913113,-0.985032091512798,-0.824120159397286,-0.719745377304835,-0.0911014376770377,-0.492058912491181,-0.169132620529079,-0.917509440431666,-0.465810012548207,-0.816939832358157,-0.771713557871563,-1.28518625304911,-0.434524853996324,-0.876392933402377,-0.764114209666923,-0.605864004818644,-0.588578217485001,-0.357943194406494,-0.858422766687815,-0.697951264218896,0.0816845879549766,-0.748685382519924,-0.0846254918692211,-1.13658796950143,-0.410700119012189,-0.706489385010459,-0.48624650569084,-0.605878939470421,-0.847768866206003,-0.729795088922746,-0.782230417238167,-0.35681051910468,-0.176036749876046,-0.856984727697084,-0.756986366691416,-0.684733086834103,-0.656697317804274,-0.387083712725328,-0.663067847686079,-0.521854288067632,-0.263285572750408,-0.362337473703,-0.0336205929784091,-0.844771024226063,-0.536628632160109,-0.574408485229581,-0.571930952991516,-0.698730490818592,-0.668708222643974,-0.621173496374957,-0.631080997591504,-0.564749180572279,-0.696016678072285,-0.780804112952487,-0.993568071912236,-0.833491375900855,-0.929426813809841,-0.711569927150059,-0.0041618103687171,-0.521390220250609,-0.823204271400118,-0.472620323670331,-0.573617429170378,-0.0484405158902997,-0.711823457349634,-0.644534729453326,-0.820272110421933,-0.788873399893917,-0.761229617329854,-0.604921353569517,-0.356848772883676,-0.78699965716678,-0.502624850352107
"14",-0.652581164373202,-0.467046545109522,-1.01979542896187,-0.538349247315907,-0.519988940226676,-0.703976053341719,-0.141290848829471,-0.582824199500212,-0.56707627613744,-1.04236905458816,-1.15263803589587,-0.933207084197806,-0.618130141606394,-0.610786288731747,-0.0173774291550937,-0.644821155081761,-0.585633460704945,-0.756192628364907,-1.3077028587723,-0.855893995994138,-0.438776331817638,-0.600980173292644,-0.996151181292043,-1.19250717419906,-0.395366832122054,-0.703617268810953,-0.721513284738413,-0.945176971486467,-0.985032091512798,-0.824120159397286,-0.71970755592336,-0.0815223092244419,-0.491157910614568,-0.165255992171455,-0.916495395748499,-0.465149369998897,-0.816939832358157,-0.767661438453138,-1.28493229763324,-0.431976853028019,-0.875981914171552,-0.763601264552664,-0.601392186235403,-0.588578217485001,-0.357943194406494,-0.858210223336525,-0.695964319494541,0.084754686959693,-0.748521565066305,-0.078923841829055,-1.13606427308183,-0.410700119012189,-0.706489385010459,-0.48624650569084,-0.602647645204407,-0.847768866206003,-0.729795088922746,-0.78202509714772,-0.354817985434602,-0.174627356361503,-0.850937736568146,-0.756986366691416,-0.681108165773618,-0.656088995592023,-0.387083712725328,-0.661623166756158,-0.5218071967275,-0.259768455400937,-0.360582644213916,-0.0260286891321564,-0.839433869833957,-0.534051049473395,-0.57343866420003,-0.570452485730016,-0.698221403790707,-0.668424046819096,-0.621173496374957,-0.630260835862721,-0.564353094770414,-0.694898787583961,-0.780804112952487,-0.991692736883713,-0.833053239743553,-0.927401680151593,-0.710910905961035,-0.00320794953634029,-0.517326598500123,-0.821611356948929,-0.472620323670331,-0.572914193504546,-0.0478796438430424,-0.708609702041483,-0.644291849873516,-0.81953216386143,-0.788232812672365,-0.757657134769846,-0.60440112323379,-0.355831814734035,-0.785545497647427,-0.502432287835794
"15",-0.652072391852785,-0.466948948480546,-1.01938108383665,-0.53773439542181,-0.51973024117745,-0.703849546757867,-0.13985936360043,-0.582817519505228,-0.566693776796734,-1.04228987427122,-1.15261744182919,-0.933207084197806,-0.618047463294024,-0.610502540862693,-0.0165991184188159,-0.644726940935733,-0.585247136997774,-0.756192628364907,-1.30750812656109,-0.855893995994138,-0.43737492072321,-0.600492368268143,-0.996151181292043,-1.19206876834046,-0.395336212709703,-0.703615688474581,-0.720811948264899,-0.94451580056412,-0.985032091512798,-0.824120159397286,-0.719696540818035,-0.078732482287404,-0.49089550268068,-0.164184932342725,-0.916200065209144,-0.464952099782652,-0.816939832358157,-0.766481298531061,-1.2848583356164,-0.431234772809327,-0.875862208863551,-0.763451874333703,-0.60008981305993,-0.588578217485001,-0.357943194406494,-0.858210223336525,-0.695385641388088,0.0856488230958893,-0.748473854844323,-0.0772632923389489,-1.13591175165095,-0.410700119012189,-0.706489385010459,-0.48624650569084,-0.601706562533949,-0.847768866206003,-0.729795088922746,-0.781207720664115,-0.354673661113138,-0.17403483326504,-0.849176609882872,-0.756986366691416,-0.680052443171169,-0.655930834658791,-0.387083712725328,-0.661202417645874,-0.521793481837899,-0.258744129568913,-0.359904974883359,-0.0238176218144468,-0.837879476115999,-0.533576068504371,-0.572909304192136,-0.570265913208394,-0.698073137201453,-0.668341283405385,-0.621173496374957,-0.629562329682286,-0.564237738676706,-0.694573212975329,-0.780804112952487,-0.991146564003327,-0.832925636897451,-0.926811879893788,-0.710718972522172,-0.00293014695153112,-0.516143108636975,-0.82114743628367,-0.472620323670331,-0.572709383034226,-0.0477608868109004,-0.707673727419982,-0.644240886613757,-0.818972736098517,-0.788046247945203,-0.75661668436485,-0.604249611265739,-0.355535635676228,-0.785121987991208,-0.502376205897053
"16",-0.651415444340321,-0.466822927793387,-1.01884606476939,-0.536940473961528,-0.519396198574823,-0.703686196375846,-0.138010972379189,-0.582808894027413,-0.566199878285491,-1.04218763346583,-1.15259084994316,-0.933207084197806,-0.617940705736437,-0.610136154217853,-0.0165991184188159,-0.644605287846409,-0.58474830031095,-0.756192628364907,-1.30725668050885,-0.855893995994138,-0.435565362432463,-0.599862494828534,-0.996151181292043,-1.19150268108791,-0.395296675694691,-0.703613647880787,-0.719906354442147,-0.943662070114224,-0.985032091512798,-0.824120159397286,-0.719682317671633,-0.0751301456969943,-0.490556671017214,-0.162801936874323,-0.91581872255521,-0.464697376556367,-0.816939832358157,-0.764957454465086,-1.28476283288967,-0.430276569026389,-0.875707640562073,-0.763258975682943,-0.598408136507851,-0.588578217485001,-0.357943194406494,-0.858210223336525,-0.694638428975279,0.0868033675866121,-0.748412249489489,-0.0751191241437896,-1.13571480985359,-0.410700119012189,-0.706489385010459,-0.48624650569084,-0.600491398792649,-0.847768866206003,-0.729795088922746,-0.779592446088069,-0.354487303752688,-0.173202532148617,-0.846902572373775,-0.756986366691416,-0.678689251745335,-0.655726610909501,-0.38704439783176,-0.660659129495906,-0.521775772621608,-0.257343826862009,-0.358956354835327,-0.0209626028895448,-0.835872380517428,-0.533576068504371,-0.572225773288974,-0.570025003275064,-0.697881689426498,-0.668234415961532,-0.621173496374957,-0.628660390447633,-0.564088786255401,-0.694152817964437,-0.780804112952487,-0.99044132364394,-0.832760870977582,-0.926050306112448,-0.710471140357186,-0.00257143709649223,-0.514614938992543,-0.820548403287996,-0.472620323670331,-0.572444923529038,-0.0477608868109004,-0.706465159396652,-0.64417508080589,-0.818250380502448,-0.787805348076393,-0.755273213013756,-0.604053972927334,-0.355153197381189,-0.784575135313454,-0.502303790645301
